league_id,league_name,week,matchup_id,roster_id,display_name,player_name,position,is_starter
1256316848832524288,League 2,4,1.0,2,ZLoftis9,Aaron Jones,RB,False
1256316848832524288,League 2,4,1.0,2,ZLoftis9,CeeDee Lamb,WR,False
1256316848832524288,League 2,4,1.0,2,ZLoftis9,Jake Ferguson,TE,True
1256316848832524288,League 2,4,1.0,2,ZLoftis9,Tyquan Thornton,WR,False
1256316848832524288,League 2,4,1.0,2,ZLoftis9,Isiah Pacheco,RB,False
1256316848832524288,League 2,4,1.0,2,ZLoftis9,Minnesota Vikings,DEF,True
1256316848832524288,League 2,4,2.0,3,PlayaHaterOTY,Jayden Daniels,QB,True
1256316848832524288,League 2,4,2.0,3,PlayaHaterOTY,Travis Hunter,WR,False
1256316848832524288,League 2,4,2.0,3,PlayaHaterOTY,Jacory Croskey-Merritt,RB,False
1256316848832524288,League 2,4,2.0,3,PlayaHaterOTY,Tyler Loop,K,True
1256316848832524288,League 2,4,2.0,3,PlayaHaterOTY,David Njoku,TE,True
1256316848832524288,League 2,4,2.0,3,PlayaHaterOTY,Alvin Kamara,RB,True
1256316848832524288,League 2,4,2.0,3,PlayaHaterOTY,David Montgomery,RB,True
1256316848832524288,League 2,4,2.0,3,PlayaHaterOTY,D'Andre Swift,RB,False
1256316848832524288,League 2,4,2.0,3,PlayaHaterOTY,Jauan Jennings,WR,True
1256316848832524288,League 2,4,2.0,3,PlayaHaterOTY,Amon-Ra St. Brown,WR,True
1256316848832524288,League 2,4,2.0,3,PlayaHaterOTY,Rhamondre Stevenson,RB,False
1256316848832524288,League 2,4,2.0,3,PlayaHaterOTY,Romeo Doubs,WR,False
1256316848832524288,League 2,4,2.0,3,PlayaHaterOTY,Tyler Allgeier,RB,False
1256316848832524288,League 2,4,2.0,3,PlayaHaterOTY,Chris Olave,WR,True
1256316848832524288,League 2,4,2.0,3,PlayaHaterOTY,Puka Nacua,WR,True
1256316848832524288,League 2,4,2.0,3,PlayaHaterOTY,New England Patriots,DEF,True
1256316848832524288,League 2,4,5.0,4,Gonzo4537,Cedric Tillman,WR,False
1256316848832524288,League 2,4,5.0,4,Gonzo4537,Xavier Worthy,WR,False
1256316848832524288,League 2,4,5.0,4,Gonzo4537,Troy Franklin,WR,False
1256316848832524288,League 2,4,5.0,4,Gonzo4537,Omarion Hampton,RB,True
1256316848832524288,League 2,4,5.0,4,Gonzo4537,Emeka Egbuka,WR,True
1256316848832524288,League 2,4,5.0,4,Gonzo4537,Tyler Warren,TE,True
1256316848832524288,League 2,4,5.0,4,Gonzo4537,TreVeyon Henderson,RB,False
1256316848832524288,League 2,4,5.0,4,Gonzo4537,Joe Mixon,RB,False
1256316848832524288,League 2,4,5.0,4,Gonzo4537,Patrick Mahomes,QB,True
1256316848832524288,League 2,4,5.0,4,Gonzo4537,Jake Elliott,K,True
1256316848832524288,League 2,4,5.0,4,Gonzo4537,Calvin Ridley,WR,False
1256316848832524288,League 2,4,5.0,4,Gonzo4537,Nico Collins,WR,True
1256316848832524288,League 2,4,5.0,4,Gonzo4537,Chuba Hubbard,RB,True
1256316848832524288,League 2,4,5.0,4,Gonzo4537,Wan'Dale Robinson,WR,True
1256316848832524288,League 2,4,5.0,4,Gonzo4537,George Pickens,WR,True
1256316848832524288,League 2,4,5.0,4,Gonzo4537,Baltimore Ravens,DEF,True
1256316848832524288,League 2,4,4.0,5,aIexwright,Sam LaPorta,TE,True
1256316848832524288,League 2,4,4.0,5,aIexwright,Trey Benson,RB,True
1256316848832524288,League 2,4,4.0,5,aIexwright,Spencer Shrader,K,True
1256316848832524288,League 2,4,4.0,5,aIexwright,Zach Ertz,TE,False
1256316848832524288,League 2,4,4.0,5,aIexwright,Christian McCaffrey,RB,True
1256316848832524288,League 2,4,4.0,5,aIexwright,Chris Godwin,WR,False
1256316848832524288,League 2,4,4.0,5,aIexwright,Cooper Kupp,WR,False
1256316848832524288,League 2,4,4.0,5,aIexwright,Josh Allen,QB,True
1256316848832524288,League 2,4,4.0,5,aIexwright,DK Metcalf,WR,False
1256316848832524288,League 2,4,4.0,5,aIexwright,A.J. Brown,WR,True
1256316848832524288,League 2,4,4.0,5,aIexwright,Jaylen Waddle,WR,True
1256316848832524288,League 2,4,4.0,5,aIexwright,Travis Etienne,RB,False
1256316848832524288,League 2,4,4.0,5,aIexwright,Brian Robinson,RB,False
1256316848832524288,League 2,4,4.0,5,aIexwright,De'Von Achane,RB,True
1256316848832524288,League 2,4,4.0,5,aIexwright,Quentin Johnston,WR,True
1256316848832524288,League 2,4,4.0,5,aIexwright,Los Angeles Chargers,DEF,True
1256316848832524288,League 2,4,3.0,6,dbrauer23,Brock Bowers,TE,True
1256316848832524288,League 2,4,3.0,6,dbrauer23,Quinshon Judkins,RB,True
1256316848832524288,League 2,4,3.0,6,dbrauer23,Jared Goff,QB,True
1256316848832524288,League 2,4,3.0,6,dbrauer23,Derrick Henry,RB,True
1256316848832524288,League 2,4,3.0,6,dbrauer23,Harrison Butker,K,True
1256316848832524288,League 2,4,3.0,6,dbrauer23,Deebo Samuel,WR,False
1256316848832524288,League 2,4,3.0,6,dbrauer23,Terry McLaurin,WR,False
1256316848832524288,League 2,4,3.0,6,dbrauer23,Jakobi Meyers,WR,True
1256316848832524288,League 2,4,3.0,6,dbrauer23,Joe Burrow,QB,False
1256316848832524288,League 2,4,3.0,6,dbrauer23,Tee Higgins,WR,False
1256316848832524288,League 2,4,3.0,6,dbrauer23,Michael Pittman,WR,True
1256316848832524288,League 2,4,3.0,6,dbrauer23,DeVonta Smith,WR,True
1256316848832524288,League 2,4,3.0,6,dbrauer23,Kyle Pitts,TE,False
1256316848832524288,League 2,4,3.0,6,dbrauer23,Rachaad White,RB,False
1256316848832524288,League 2,4,3.0,6,dbrauer23,Kyren Williams,RB,True
1256316848832524288,League 2,4,3.0,6,dbrauer23,Buffalo Bills,DEF,True
1256316848832524288,League 2,4,5.0,7,Spicymeatball69,Bo Nix,QB,False
1256316848832524288,League 2,4,5.0,7,Spicymeatball69,Drake Maye,QB,True
1256316848832524288,League 2,4,5.0,7,Spicymeatball69,Brian Thomas,WR,True
1256316848832524288,League 2,4,5.0,7,Spicymeatball69,Davante Adams,WR,True
1256316848832524288,League 2,4,5.0,7,Spicymeatball69,Hunter Henry,TE,True
1256316848832524288,League 2,4,5.0,7,Spicymeatball69,Ka'imi Fairbairn,K,True
1256316848832524288,League 2,4,5.0,7,Spicymeatball69,George Kittle,TE,False
1256316848832524288,League 2,4,5.0,7,Spicymeatball69,Jonathan Taylor,RB,True
1256316848832524288,League 2,4,5.0,7,Spicymeatball69,Javonte Williams,RB,True
1256316848832524288,League 2,4,5.0,7,Spicymeatball69,Justin Fields,QB,False
1256316848832524288,League 2,4,5.0,7,Spicymeatball69,Jameson Williams,WR,False
1256316848832524288,League 2,4,5.0,7,Spicymeatball69,Breece Hall,RB,True
1256316848832524288,League 2,4,5.0,7,Spicymeatball69,Jaylen Warren,RB,False
1256316848832524288,League 2,4,5.0,7,Spicymeatball69,Jahmyr Gibbs,RB,True
1256316848832524288,League 2,4,5.0,7,Spicymeatball69,Tucker Kraft,TE,False
1256316848832524288,League 2,4,5.0,7,Spicymeatball69,Josh Downs,WR,False
1256316848832524288,League 2,4,5.0,7,Spicymeatball69,Jordan Addison,WR,False
1256316848832524288,League 2,4,5.0,7,Spicymeatball69,Green Bay Packers,DEF,True
1256316848832524288,League 2,4,1.0,8,YourBeanFriend,Dalton Kincaid,TE,True
1256316848832524288,League 2,4,1.0,8,YourBeanFriend,Rome Odunze,WR,True
1256316848832524288,League 2,4,1.0,8,YourBeanFriend,Marvin Harrison,WR,True
1256316848832524288,League 2,4,1.0,8,YourBeanFriend,Keon Coleman,WR,False
1256316848832524288,League 2,4,1.0,8,YourBeanFriend,RJ Harvey,RB,False
1256316848832524288,League 2,4,1.0,8,YourBeanFriend,Tyreek Hill,WR,True
1256316848832524288,League 2,4,1.0,8,YourBeanFriend,Nick Chubb,RB,False
1256316848832524288,League 2,4,1.0,8,YourBeanFriend,T.J. Hockenson,TE,False
1256316848832524288,League 2,4,1.0,8,YourBeanFriend,Josh Jacobs,RB,True
1256316848832524288,League 2,4,1.0,8,YourBeanFriend,Daniel Jones,QB,False
1256316848832524288,League 2,4,1.0,8,YourBeanFriend,Ja'Marr Chase,WR,True
1256316848832524288,League 2,4,1.0,8,YourBeanFriend,Khalil Shakir,WR,False
1256316848832524288,League 2,4,1.0,8,YourBeanFriend,Kenneth Walker,RB,True
1256316848832524288,League 2,4,1.0,8,YourBeanFriend,Brock Purdy,QB,True
1256316848832524288,League 2,4,1.0,8,YourBeanFriend,Cameron Dicker,K,True
1256316848832524288,League 2,4,1.0,8,YourBeanFriend,Houston Texans,DEF,True
1256316848832524288,League 2,4,3.0,9,NotKool,Rashee Rice,WR,False
1256316848832524288,League 2,4,3.0,9,NotKool,Brandon Aubrey,K,True
1256316848832524288,League 2,4,3.0,9,NotKool,Blake Corum,RB,False
1256316848832524288,League 2,4,3.0,9,NotKool,Tory Horton,WR,False
1256316848832524288,League 2,4,3.0,9,NotKool,Elic Ayomanor,WR,True
1256316848832524288,League 2,4,3.0,9,NotKool,Keenan Allen,WR,True
1256316848832524288,League 2,4,3.0,9,NotKool,Lamar Jackson,QB,True
1256316848832524288,League 2,4,3.0,9,NotKool,DJ Moore,WR,True
1256316848832524288,League 2,4,3.0,9,NotKool,Tony Pollard,RB,True
1256316848832524288,League 2,4,3.0,9,NotKool,Justin Jefferson,WR,True
1256316848832524288,League 2,4,3.0,9,NotKool,Calvin Austin,WR,False
1256316848832524288,League 2,4,3.0,9,NotKool,Trey McBride,TE,True
1256316848832524288,League 2,4,3.0,9,NotKool,James Cook,RB,True
1256316848832524288,League 2,4,3.0,9,NotKool,Zach Charbonnet,RB,False
1256316848832524288,League 2,4,3.0,9,NotKool,Denver Broncos,DEF,False
1256316848832524288,League 2,4,3.0,9,NotKool,Seattle Seahawks,DEF,False
1256316848832524288,League 2,4,2.0,10,Nick0M,Bhayshul Tuten,RB,False
1256316848832524288,League 2,4,2.0,10,Nick0M,Travis Kelce,TE,True
1256316848832524288,League 2,4,2.0,10,Nick0M,Matt Prater,K,True
1256316848832524288,League 2,4,2.0,10,Nick0M,Mike Evans,WR,False
1256316848832524288,League 2,4,2.0,10,Nick0M,Saquon Barkley,RB,True
1256316848832524288,League 2,4,2.0,10,Nick0M,Christian Kirk,WR,False
1256316848832524288,League 2,4,2.0,10,Nick0M,Jerry Jeudy,WR,True
1256316848832524288,League 2,4,2.0,10,Nick0M,J.K. Dobbins,RB,True
1256316848832524288,League 2,4,2.0,10,Nick0M,Jalen Hurts,QB,True
1256316848832524288,League 2,4,2.0,10,Nick0M,Darnell Mooney,WR,False
1256316848832524288,League 2,4,2.0,10,Nick0M,Garrett Wilson,WR,True
1256316848832524288,League 2,4,2.0,10,Nick0M,Rashid Shaheed,WR,True
1256316848832524288,League 2,4,2.0,10,Nick0M,KaVontae Turpin,WR,False
1256316848832524288,League 2,4,2.0,10,Nick0M,Parker Washington,WR,False
1256316848832524288,League 2,4,2.0,10,Nick0M,Zay Flowers,WR,True
1256316848832524288,League 2,4,2.0,10,Nick0M,Philadelphia Eagles,DEF,True
1256316848832524288,League 2,5,4.0,1,Caseyp12,Ricky Pearsall,WR,False
1256316848832524288,League 2,5,4.0,1,Caseyp12,Woody Marks,RB,True
1256316848832524288,League 2,5,4.0,1,Caseyp12,Cam Skattebo,RB,True
1256316848832524288,League 2,5,4.0,1,Caseyp12,RJ Harvey,RB,False
1256316848832524288,League 2,5,4.0,1,Caseyp12,Matthew Golden,WR,False
1256316848832524288,League 2,5,4.0,1,Caseyp12,Tetairoa McMillan,WR,True
1256316848832524288,League 2,5,4.0,1,Caseyp12,Dak Prescott,QB,True
1256316848832524288,League 2,5,4.0,1,Caseyp12,Courtland Sutton,WR,True
1256316848832524288,League 2,5,4.0,1,Caseyp12,Chase McLaughlin,K,True
1256316848832524288,League 2,5,4.0,1,Caseyp12,Juwan Johnson,TE,True
1256316848832524288,League 2,5,4.0,1,Caseyp12,Rico Dowdle,RB,True
1256316848832524288,League 2,5,4.0,1,Caseyp12,Drake London,WR,False
1256316848832524288,League 2,5,4.0,1,Caseyp12,Jordan Mason,RB,False
1256316848832524288,League 2,5,4.0,1,Caseyp12,Jaxon Smith-Njigba,WR,True
1256316848832524288,League 2,5,4.0,1,Caseyp12,Bijan Robinson,RB,False
1256316848832524288,League 2,5,4.0,1,Caseyp12,Detroit Lions,DEF,True
1256316848832524288,League 2,5,4.0,1,Caseyp12,Green Bay Packers,DEF,False
1256316848832524288,League 2,5,1.0,2,ZLoftis9,Tre Tucker,WR,True
1256316848832524288,League 2,5,1.0,2,ZLoftis9,Emari Demercado,RB,False
1256316848832524288,League 2,5,1.0,2,ZLoftis9,Caleb Williams,QB,False
1256316848832524288,League 2,5,1.0,2,ZLoftis9,Bucky Irving,RB,False
1256316848832524288,League 2,5,1.0,2,ZLoftis9,Malik Washington,WR,True
1256316848832524288,League 2,5,1.0,2,ZLoftis9,Ladd McConkey,WR,True
1256316848832524288,League 2,5,1.0,2,ZLoftis9,Jaxson Dart,QB,True
1256316848832524288,League 2,5,1.0,2,ZLoftis9,Ashton Jeanty,RB,True
1256316848832524288,League 2,5,1.0,2,ZLoftis9,Stefon Diggs,WR,True
1256316848832524288,League 2,5,1.0,2,ZLoftis9,Jason Myers,K,True
1256316848832524288,League 2,5,1.0,2,ZLoftis9,Kareem Hunt,RB,False
1256316848832524288,League 2,5,1.0,2,ZLoftis9,Aaron Jones,RB,False
1256316848832524288,League 2,5,1.0,2,ZLoftis9,Kendrick Bourne,WR,False
1256316848832524288,League 2,5,1.0,2,ZLoftis9,CeeDee Lamb,WR,False
1256316848832524288,League 2,5,1.0,2,ZLoftis9,Jake Ferguson,TE,True
1256316848832524288,League 2,5,1.0,2,ZLoftis9,Isiah Pacheco,RB,False
1256316848832524288,League 2,5,1.0,2,ZLoftis9,Sean Tucker,RB,True
1256316848832524288,League 2,5,1.0,2,ZLoftis9,Minnesota Vikings,DEF,True
1256316848832524288,League 2,5,2.0,3,PlayaHaterOTY,Jayden Daniels,QB,True
1256316848832524288,League 2,5,2.0,3,PlayaHaterOTY,Travis Hunter,WR,False
1256316848832524288,League 2,5,2.0,3,PlayaHaterOTY,Jacory Croskey-Merritt,RB,False
1256316848832524288,League 2,5,2.0,3,PlayaHaterOTY,Tyler Loop,K,True
1256316848832524288,League 2,5,2.0,3,PlayaHaterOTY,Alvin Kamara,RB,True
1256316848832524288,League 2,5,2.0,3,PlayaHaterOTY,David Montgomery,RB,True
1256316848832524288,League 2,5,2.0,3,PlayaHaterOTY,Darius Slayton,WR,True
1256316848832524288,League 2,5,2.0,3,PlayaHaterOTY,D'Andre Swift,RB,False
1256316848832524288,League 2,5,2.0,3,PlayaHaterOTY,Jauan Jennings,WR,False
1256316848832524288,League 2,5,2.0,3,PlayaHaterOTY,Amon-Ra St. Brown,WR,True
1256316848832524288,League 2,5,2.0,3,PlayaHaterOTY,Rhamondre Stevenson,RB,False
1256316848832524288,League 2,5,2.0,3,PlayaHaterOTY,Romeo Doubs,WR,False
1256316848832524288,League 2,5,2.0,3,PlayaHaterOTY,Chris Olave,WR,True
1256316848832524288,League 2,5,2.0,3,PlayaHaterOTY,Brenton Strange,TE,True
1256316848832524288,League 2,5,2.0,3,PlayaHaterOTY,Puka Nacua,WR,True
1256316848832524288,League 2,5,2.0,3,PlayaHaterOTY,Cleveland Browns,DEF,True
1256316848832524288,League 2,5,3.0,4,Gonzo4537,Xavier Worthy,WR,True
1256316848832524288,League 2,5,3.0,4,Gonzo4537,Troy Franklin,WR,False
1256316848832524288,League 2,5,3.0,4,Gonzo4537,Omarion Hampton,RB,True
1256316848832524288,League 2,5,3.0,4,Gonzo4537,Emeka Egbuka,WR,True
1256316848832524288,League 2,5,3.0,4,Gonzo4537,Tyler Warren,TE,True
1256316848832524288,League 2,5,3.0,4,Gonzo4537,TreVeyon Henderson,RB,True
1256316848832524288,League 2,5,3.0,4,Gonzo4537,Darren Waller,TE,False
1256316848832524288,League 2,5,3.0,4,Gonzo4537,Joe Mixon,RB,False
1256316848832524288,League 2,5,3.0,4,Gonzo4537,Patrick Mahomes,QB,True
